63.520249 986.254911
63.521026 986.254243
63.530295 986.244993
63.530810 986.244620
63.531487 986.243369
63.533278 986.242390
63.542547 986.233140
63.542961 986.232777
63.543323 986.232472
63.543637 986.223527
63.552592 986.223222
63.553489 986.222542
63.562758 986.213292
63.563172 986.212929
63.563850 986.211679
63.565541 986.210710
63.574809 986.201460
63.575586 986.200792
63.584855 986.191541
63.585712 986.190865
63.594981 986.181615
63.595495 986.181242
63.595857 986.180937
63.596171 986.171992
63.605126 986.171687
63.605740 986.171304
63.606417 986.170054
63.607886 986.169376
63.608249 986.169071
63.608563 986.160126
63.617518 986.159821
63.618254 986.159157
63.627523 986.149907
63.628097 986.149528
63.628460 986.149223
63.628774 986.140278
63.637729 986.139973
63.638243 986.139600
63.638920 986.138349
63.640249 986.137685
63.640612 986.137380
63.640926 986.128435
63.649880 986.128130
63.650454 986.127751
63.651132 986.126501
63.652441 986.125839
63.653118 986.124589
63.654809 986.123620
63.664078 986.114370
63.664493 986.114007
63.665170 986.112756
63.666519 986.112090
63.666882 986.111785
63.667196 986.102840
63.676150 986.102535
63.677047 986.101855
63.686316 986.092605
63.686810 986.092234
63.687173 986.091929
63.687487 986.082984
63.696441 986.082679
63.697318 986.082001
63.706587 986.072751
63.707304 986.072089
63.716573 986.062839
63.717027 986.062471
63.717705 986.061221
63.719656 986.060226
63.728924 986.050976
63.729298 986.050617
63.729661 986.050312
63.729975 986.041367
63.738930 986.041062
63.739947 986.040370
63.749215 986.031120
63.749590 986.030761
63.750267 986.029511
63.751636 986.028843
63.751999 986.028538
63.752313 986.019592
63.761268 986.019287
63.762044 986.018619
63.771313 986.009369
63.771948 986.008984
63.772625 986.007734
63.774174 986.007048
63.774537 986.006743
63.774851 985.997798
63.783805 985.997493
63.784542 985.996829
63.793811 985.987579
63.794206 985.987218
63.794883 985.985967
63.796233 985.985301
63.796910 985.984051
63.798559 985.983355
63.799237 985.982105
63.800646 985.981433
63.801008 985.981128
63.801322 985.972183
63.810277 985.971878
63.811014 985.971214
63.820283 985.961964
63.820757 985.961595
63.821119 985.961289
63.821433 985.952344
63.830388 985.952039
63.831225 985.951365
63.840494 985.942115
63.840868 985.941756
63.841546 985.940506
63.842934 985.939836
63.843297 985.939531
63.843611 985.930586
63.852566 985.930281
63.853403 985.929607
63.862671 985.920357
63.863065 985.919996
63.863428 985.919691
63.863742 985.910746
63.872697 985.910441
63.873191 985.910070
63.873868 985.908819
63.875337 985.908141
63.875700 985.907836
63.876014 985.898891
63.884968 985.898586
63.885725 985.897920
63.894994 985.888670
63.895811 985.887998
63.905080 985.878748
63.905454 985.878389
63.905816 985.878084
63.906130 985.869139
63.915085 985.868834
63.915499 985.868471
63.916176 985.867221
63.917606 985.866546
63.918283 985.865296
63.919892 985.864604
63.920255 985.864299
63.920569 985.855354
63.929523 985.855049
63.930280 985.854383
63.939549 985.845133
63.939944 985.844772
63.940621 985.843522
63.942492 985.842535
63.951761 985.833285
63.952135 985.832925
63.952813 985.831675
63.954723 985.830684
63.963992 985.821434
63.964446 985.821067
63.964809 985.820762
63.965123 985.811817
63.974078 985.811512
63.974874 985.810842
63.984143 985.801592
63.984578 985.801227
63.985255 985.799977
63.986946 985.799008
63.996215 985.789757
63.996690 985.789388
63.997367 985.788138
63.998696 985.787474
63.999058 985.787169
63.999373 985.778224
64.008327 985.777919
64.009101 985.777520
64.009989 985.777114
64.010666 985.775864
64.012135 985.775186
64.012497 985.774881
64.012811 985.765936
64.021766 985.765631
64.022360 985.765250
64.022723 985.764945
64.023037 985.756000
64.031991 985.755695
64.032406 985.755332
64.032768 985.755027
64.033082 985.746082
64.042037 985.745777
64.042491 985.745410
64.043168 985.744160
64.044757 985.743470
64.045120 985.743165
64.045434 985.734220
64.054388 985.733914
64.055325 985.733230
64.064594 985.723980
64.064968 985.723621
64.065331 985.723316
64.065645 985.714371
64.074599 985.714066
64.075013 985.713703
64.075691 985.712453
64.077100 985.711781
64.077778 985.710531
64.079508 985.709558
64.088777 985.700308
64.089252 985.699939
64.089929 985.698688
64.091358 985.698014
64.091721 985.697709
64.092035 985.688764
64.100989 985.688459
64.101683 985.688068
64.102361 985.686818
64.104072 985.685847
64.113340 985.676597
64.113734 985.676236
64.114097 985.675931
64.114411 985.666986
64.123366 985.666681
64.123720 985.666324
64.124082 985.666019
64.124396 985.657074
64.133351 985.656769
64.134228 985.656091
64.143497 985.646840
64.144111 985.646457
64.144473 985.646152
64.144787 985.637207
64.153742 985.636902
64.154156 985.636539
64.154833 985.635289
64.156282 985.634613
64.156283 985.634613
64.157169 985.634207
64.157846 985.632957
64.159577 985.631984
64.168846 985.622734
64.169381 985.622359
64.170058 985.621109
64.171387 985.620445
64.172065 985.619194
64.173434 985.618526
64.174111 985.617276
64.175700 985.616586
64.176063 985.616281
64.176377 985.607336
64.185332 985.607031
64.186068 985.606367
64.195337 985.597117
64.195912 985.596738
64.196589 985.595488
64.198420 985.594504
64.207689 985.585254
64.208426 985.584590
64.217695 985.575340
64.218089 985.574979
64.218451 985.574674
64.218765 985.565729
64.227720 985.565424
64.228334 985.565041
64.229011 985.563791
64.230962 985.562796
64.240231 985.553546
64.240625 985.553185
64.240987 985.552880
64.241302 985.543935
64.250256 985.543630
64.251193 985.542946
64.260462 985.533695
64.261279 985.533023
64.270547 985.523773
64.270921 985.523414
64.271284 985.523109
64.271598 985.514164
64.280553 985.513859
64.280947 985.513498
64.281309 985.513193
64.281624 985.504248
64.290578 985.503943
64.291052 985.503574
64.291415 985.503269
64.291729 985.494324
64.300684 985.494019
64.301078 985.493658
64.301755 985.492408
64.303344 985.491718
64.304022 985.490467
64.305772 985.489492
64.315041 985.480242
64.315535 985.479871
64.315898 985.479566
64.316212 985.470621
64.325167 985.470316
64.325541 985.469957
64.325903 985.469652
64.326217 985.460707
64.335172 985.460402
64.335566 985.460041
64.335929 985.459736
64.336243 985.450791
64.345197 985.450486
64.345671 985.450117
64.346349 985.448867
64.347778 985.448193
64.348455 985.446942
64.350326 985.445955
64.359595 985.436705
64.360109 985.436332
64.360472 985.436027
64.360786 985.427082
64.369740 985.426777
64.370095 985.426420
64.370457 985.426115
64.370771 985.417170
64.379726 985.416865
64.380503 985.416197
64.389771 985.406947
64.390508 985.406283
64.399777 985.397033
64.400212 985.396668
64.400889 985.395418
64.402418 985.394733
64.402781 985.394428
64.403095 985.385483
64.412049 985.385178
64.413006 985.384492
64.422275 985.375242
64.422749 985.374873
64.423427 985.373623
64.424956 985.372939
64.424956 985.372938
64.426165 985.372232
64.435434 985.362982
64.436191 985.362316
64.445459 985.353066
64.446093 985.352681
64.446456 985.352376
64.446770 985.343431
64.455725 985.343125
64.456179 985.342758
64.456541 985.342453
64.456856 985.333508
64.465810 985.333203
64.466587 985.332535
64.475856 985.323285
64.476270 985.322922
64.476632 985.322617
64.476946 985.313672
64.485901 985.313367
64.486275 985.313008
64.486638 985.312703
64.486952 985.303758
64.495906 985.303453
64.496923 985.302761
64.506192 985.293511
64.506627 985.293146
64.507304 985.291896
64.508773 985.291217
64.509136 985.290912
64.509450 985.281967
64.518404 985.281662
64.519241 985.280988
64.528510 985.271738
64.529044 985.271363
64.529406 985.271058
64.529721 985.262113
64.538675 985.261808
64.539049 985.261449
64.539727 985.260199
64.541056 985.259535
64.541733 985.258285
64.543102 985.257617
64.543465 985.257311
64.543779 985.248366
64.552733 985.248061
64.553510 985.247393
64.562779 985.238143
64.563153 985.237784
64.563516 985.237479
64.563830 985.228534
64.572784 985.228229
64.573218 985.227864
64.573581 985.227559
64.573895 985.218614
64.582850 985.218309
64.583444 985.217928
64.584121 985.216678
64.585852 985.215705
64.595121 985.206455
64.595575 985.206088
64.595937 985.205783
64.596251 985.196838
64.605206 985.196533
64.605780 985.196154
64.606143 985.195848
64.606457 985.186903
64.615411 985.186598
64.616188 985.185930
64.625457 985.176680
64.625891 985.176315
64.626254 985.176010
64.626568 985.167065
64.635522 985.166760
64.636016 985.166389
64.636694 985.165139
64.638384 985.164170
64.647653 985.154920
64.648168 985.154547
64.648845 985.153297
64.650235 985.152626
64.650912 985.151376
64.652261 985.150710
64.652939 985.149460
64.654649 985.148489
64.663918 985.139239
64.664333 985.138876
64.665010 985.137626
64.666379 985.136958
64.666380 985.136957
64.667186 985.136560
64.667548 985.136255
64.667862 985.127310
64.676817 985.127005
64.677371 985.126628
64.677734 985.126322
64.678048 985.117377
64.687002 985.117072
64.687759 985.116406
64.697028 985.107156
64.697462 985.106791
64.697825 985.106486
64.698139 985.097541
64.707093 985.097236
64.707547 985.096869
64.707910 985.096564
64.708224 985.087619
64.717179 985.087314
64.717613 985.086949
64.718290 985.085699
64.719719 985.085025
64.720081 985.084720
64.720395 985.075775
64.729350 985.075470
64.730287 985.074786
64.739556 985.065535
64.739990 985.065170
64.740668 985.063920
64.742076 985.063248
64.742439 985.062943
64.742753 985.053998
64.751708 985.053693
64.752082 985.053334
64.752444 985.053029
64.752759 985.044084
64.761713 985.043779
64.762530 985.043107
64.771799 985.033857
64.772233 985.033492
64.772911 985.032242
64.774642 985.031268
64.783910 985.022018
64.784424 985.021645
64.784787 985.021340
64.785101 985.012395
64.794056 985.012090
64.794510 985.011723
64.795187 985.010473
64.796576 985.009803
64.796938 985.009498
64.797252 985.000553
64.806207 985.000248
64.806601 984.999887
64.807278 984.998637
64.808969 984.997668
64.818238 984.988418
64.818653 984.988055
64.819330 984.986804
64.820859 984.986120
64.821221 984.985815
64.821536 984.976870
64.830490 984.976565
64.831247 984.975899
64.840516 984.966649
64.841010 984.966278
64.841372 984.965973
64.841686 984.957028
64.850641 984.956723
64.851055 984.956360
64.851732 984.955110
64.853663 984.954117
64.862932 984.944867
64.863507 984.944488
64.864184 984.943237
64.865553 984.942569
64.865915 984.942264
64.866229 984.933319
64.875184 984.933014
64.876221 984.932320
64.885490 984.923070
64.886207 984.922408
64.895475 984.913158
64.895869 984.912797
64.896232 984.912492
64.896546 984.903547
64.905501 984.903242
64.905875 984.902883
64.906552 984.901633
64.907941 984.900963
64.908303 984.900658
64.908617 984.891713
64.917572 984.891407
64.918006 984.891042
64.918369 984.890737
64.918683 984.881792
64.927637 984.881487
64.927991 984.881130
64.928354 984.880825
64.928668 984.871880
64.937623 984.871575
64.938237 984.871192
64.938914 984.869942
64.940605 984.868973
64.949874 984.859723
64.950548 984.859334
64.950910 984.859029
64.951224 984.850084
64.960179 984.849779
64.960553 984.849420
64.961230 984.848170
64.962941 984.847199
64.972210 984.837948
64.972604 984.837587
64.972967 984.837282
64.973281 984.828337
64.982235 984.828032
64.982709 984.827663
64.983387 984.826413
64.984715 984.825749
64.985078 984.825444
64.985392 984.816499
64.994347 984.816194
64.995403 984.815498
65.004672 984.806248
65.005126 984.805881
65.005489 984.805576
65.005803 984.796631
65.014758 984.796326
65.015152 984.795965
65.015829 984.794715
65.017398 984.794026
65.018076 984.792776
65.019585 984.792094
65.020262 984.790844
65.021973 984.789873
65.031242 984.780623
65.031979 984.779959
65.041248 984.770709
65.041942 984.770318
65.042304 984.770013
65.042618 984.761068
65.051573 984.760763
65.051927 984.760406
65.052289 984.760101
65.052604 984.751156
65.061558 984.750850
65.061972 984.750487
65.062649 984.749237
65.064500 984.748252
65.073769 984.739002
65.074424 984.738615
65.075101 984.737365
65.076852 984.736390
65.086121 984.727140
65.086515 984.726779
65.086877 984.726474
65.087191 984.717529
65.096146 984.717224
65.096500 984.716867
65.096863 984.716562
65.097177 984.707617
65.106131 984.707312
65.106565 984.706947
65.107243 984.705696
65.109393 984.704681
65.118662 984.695431
65.119479 984.694759
65.128748 984.685509
65.129122 984.685150
65.129800 984.683900
65.131529 984.683196
65.132206 984.681946
65.133897 984.680977
65.143166 984.671726
65.143540 984.671367
65.143903 984.671062
65.144217 984.662117
65.153171 984.661812
65.153928 984.661146
65.163197 984.651896
65.164154 984.651210
65.173423 984.641960
65.173797 984.641601
65.174474 984.640351
65.176385 984.639360
65.185654 984.630110
65.186048 984.629749
65.186411 984.629444
65.186725 984.620499
65.195679 984.620194
65.196313 984.619809
65.196991 984.618558
65.198762 984.617581
65.208030 984.608331
65.208444 984.607968
65.208807 984.607663
65.209121 984.598718
65.218076 984.598413
65.218770 984.598022
65.219447 984.596772
65.220796 984.596106
65.220796 984.596105
65.222025 984.595397
65.231294 984.586147
65.231808 984.585774
65.232486 984.584524
65.234075 984.583833
65.234752 984.582583
65.236443 984.581614
65.245712 984.572364
65.246489 984.571696
65.255758 984.562446
65.256252 984.562075
65.256614 984.561770
65.256928 984.552825
65.265883 984.552520
65.266357 984.552151
65.267034 984.550901
65.268905 984.549914
65.278174 984.540664
65.278668 984.540293
65.279030 984.539988
65.279345 984.531043
65.288299 984.530737
65.288693 984.530376
65.289370 984.529126
65.290800 984.528452
65.291477 984.527202
65.293046 984.526514
65.293724 984.525264
65.295033 984.524602
65.295710 984.523352
65.297401 984.522382
65.306670 984.513132
65.307204 984.512757
65.307567 984.512452
65.307881 984.503507
65.316835 984.503202
65.317752 984.502520
65.327021 984.493270
65.327798 984.492602
65.337067 984.483352
65.337541 984.482983
65.338219 984.481733
65.339667 984.481057
65.340030 984.480752
65.340344 984.471807
65.349299 984.471502
65.349673 984.471143
65.350350 984.469892
65.351659 984.469230
65.352337 984.467980
65.354107 984.467003
65.363376 984.457753
65.364253 984.457075
65.373522 984.447825
65.373896 984.447466
65.374574 984.446216
65.375942 984.445548
65.376305 984.445242
65.376619 984.436297
65.385574 984.435992
65.386068 984.435621
65.386430 984.435316
65.386744 984.426371
65.395699 984.426066
65.396436 984.425402
65.405705 984.416152
65.406279 984.415773
65.406957 984.414523
65.408667 984.413552
65.417936 984.404302
65.418371 984.403937
65.419048 984.402687
65.420819 984.401709
65.430088 984.392459
65.430805 984.391797
65.440073 984.382547
65.440567 984.382176
65.440930 984.381871
65.441244 984.372926
65.450199 984.372621
65.450613 984.372258
65.450975 984.371953
65.451289 984.363008
65.460244 984.362703
65.460778 984.362328
65.461455 984.361078
65.463226 984.360101
65.472495 984.350851
65.473252 984.350185
65.482520 984.340935
65.482935 984.340571
65.483612 984.339321
65.485061 984.338645
65.485424 984.338340
65.485738 984.329395
65.494692 984.329090
65.495126 984.328725
65.495804 984.327475
65.497515 984.326504
65.506783 984.317254
65.507157 984.316895
65.507520 984.316590
65.507834 984.307645
65.516789 984.307340
65.517645 984.306664
65.526914 984.297414
65.527629 984.297020
65.528306 984.295770
65.529997 984.294801
65.539266 984.285551
65.539640 984.285192
65.540002 984.284887
65.540316 984.275942
65.549271 984.275637
65.549925 984.275250
65.550288 984.274945
65.550602 984.266000
65.559556 984.265695
65.559970 984.265332
65.560648 984.264082
65.562578 984.263089
65.571847 984.253839
65.572241 984.253478
65.572604 984.253173
65.572918 984.244228
